1986	8	7654	1991	1991
1192	3	5179	1977	1978
1759	0	285	1987	1987
1989	7	3250	1976	1976
5889	3	5204	2015	2015
4480	2	4387	2011	2011
4419	2	5021	2008	2009
2288	8	7829	1972	1991
1765	2	4557	2011	2011
4957	2	4698	2007	2013
1686	4	1211	1942	1944
4665	2	4661	2004	2005
2704	2	4501	1995	1997
1127	0	818	1985	1985
4940	2	4830	2015	2017
2854	4	3175	1946	1999
3712	0	705	1970	1970
4462	2	5035	2009	2010
8053	9	8054	1809	1809
3113	4	996	1971	2002
5240	3	5290	2004	2007
5350	3	5252	2008	2013
6307	4	3719	1944	1952
3333	6	3831	1962	2020
5829	3	5377	1820	1851
3356	7	1478	1992	1992
3189	0	2525	1959	1959
3430	8	7668	1981	1981
5533	3	5172	1986	1988
6723	5	6724	100	1994
9299	9	10128	2013	2014
2752	7	149	2006	2006
2358	0	9	1889	1889
5522	3	5751	1964	1964
1129	4	1865	1966	1990
4525	2	4893	2007	2009
7061	5	7064	100	2017
1313	2	4601	1995	2001
5566	3	5215	1998	1999
2317	2	4825	2007	2011
2959	8	7821	1956	1991
1443	8	7778	1993	2004
7205	5	7206	1908	1957
6265	4	6264	1978	1998
4480	2	4524	2006	2011
3660	8	7659	2016	2016
3260	0	779	1636	1636
2533	2	4904	2006	2006
1563	3	5676	2001	2010
3524	0	105	1945	1945
3932	3	5527	2001	2003
7332	9	8164	1972	1977
10056	9	10057	360	2008
1408	7	79	1994	1994
3674	6	3924	1955	2002
1397	2	4702	1996	1997
7777	8	7665	1915	1917
242	2	4624	1995	1997
3311	3	5523	1973	1977
10	2	4811	2001	2003
2787	7	7509	1975	1975
10264	9	10265	2010	2015
1661	9	10063	2010	2010
7547	7	3	1848	1848
4643	2	4974	2014	2016
5884	3	5622	1968	1969
9565	9	9566	1959	1959
4305	2	4290	2012	2013
4536	2	4902	1999	2001
4092	1	4093	2015	2015
2967	7	7510	1947	1947
2085	2	4504	2004	2005
4805	2	4277	2007	2013
5639	3	5208	1965	1985
2410	0	127	1971	1971
1239	6	4136	1982	1984
159	6	3813	1959	2015
8264	9	8265	2006	2006
2189	2	4699	2012	2013
108	3	5204	1961	1967
1218	0	1	1961	1961
4464	2	4485	2006	2007
4901	2	4682	2001	2001
3336	3	5172	2011	2011
1650	2	4519	2008	2011
9043	9	9044	1856	1863
7094	5	7095	1994	2000
2916	8	7834	2013	2013
3396	2	4407	2013	2016
3996	3	5177	1996	2009
1859	3	5341	2009	2011
7227	5	6663	1985	1987
1679	2	4621	2006	2007
551	0	139	1904	1904
1390	3	5764	2003	2011
3173	6	3937	1977	1977
4638	2	4639	2007	2008
4495	2	4762	2003	2007
2700	4	773	1987	2010
1714	2	4577	1993	1993
5844	3	5198	2008	2014
2001	3	5256	1903	1903
3398	0	2309	1991	1991
160	2	4279	1999	1999
4970	2	4971	2014	2015
7514	8	7663	1825	1828
1609	7	667	1977	1977
1321	0	542	1907	1907
448	2	4388	2010	2011
4243	2	4394	2010	2011
2988	8	7659	1962	1971
5534	3	5890	2011	2016
8000	9	8059	2013	2013
8201	9	8118	2005	2005
1056	2	4726	2005	2005
3743	2	4992	2009	2016
4783	2	5045	2012	2012
4419	2	4445	1997	2001
34	3	5248	2014	2017
5337	9	8398	2012	2014
717	4	5973	1952	2002
2714	0	463	1866	1866
90	2	4680	2014	2015
2160	0	83	1942	1942
4308	2	4309	2011	2011
3412	4	6108	1985	1994
4546	2	4246	2011	2012
2848	0	424	1960	1960
4852	2	4849	1897	1898
1194	2	4944	2004	2004
5684	3	5198	1963	1987
1170	3	5391	1946	1946
3812	1	3937	1961	1967
1471	4	6292	1945	1948
2819	0	139	1924	1924
6088	7	168	2010	2010
607	3	5635	2005	2005
282	8	7699	1979	1989
7008	5	7009	100	1972
10115	9	10116	1897	1906
1987	0	1222	1907	1907
4961	2	4687	2009	2010
4302	2	4424	2009	2011
2662	0	243	1974	1974
4646	2	4261	1996	1997
294	0	295	1925	1925
1441	6	3870	1972	2015
4239	2	4290	2007	2008
1665	7	79	1999	1999
2419	0	1324	1987	1987
2768	7	71	1977	1977
3301	0	120	1962	1962
1809	0	17	1932	1932
5830	3	5670	1978	1981
637	7	638	1981	1981
2445	3	5198	1871	1878
3141	0	499	1985	1985
4311	2	4317	2000	2004
3154	9	8212	1974	1974
2333	0	265	1955	1955
7518	7	806	2017	2017
1463	3	5195	1918	1928
4636	2	4335	2004	2005
3160	2	4785	2011	2013
9115	9	9116	2002	2002
4704	2	4323	2003	2004
1068	0	381	1959	1959
5959	3	5960	1992	2005
585	9	10561	1999	1999
8477	9	8478	1789	1870
896	0	544	1991	1991
358	2	4501	2000	2001
2651	8	7659	1962	2001
4839	2	4339	2001	2004
1409	2	4378	1989	1991
4890	2	4291	2011	2012
3786	8	7788	1994	1994
2490	8	7659	1981	1981
3789	4	78	1965	1988
7695	8	7696	2016	2016
197	0	139	1963	1963
4379	2	4257	2008	2009
473	4	3491	2001	2007
5222	3	5221	1990	2011
2572	0	43	1970	1970
1649	0	1572	1975	1975
5454	3	5455	2014	2014
2469	6	3831	1962	1964
4809	2	4439	2009	2010
3292	3	5546	2001	2009
4961	2	4335	2010	2011
5928	7	1487	2009	2009
6181	5	7107	1890	1908
2486	9	8656	1987	1987
4328	2	4819	2004	2005
4826	2	4615	1999	2001
2867	0	410	1984	1984
2398	8	7653	1860	1860
4975	2	4487	2010	2015
7516	8	7724	1919	1946
5705	3	5275	2000	2004
5499	3	5321	2016	2016
9425	9	9426	1983	1983
1380	0	155	1831	1831
815	0	196	1849	1849
1879	4	6101	1953	1958
539	7	139	1961	1961
9209	9	9210	1859	1936
1911	7	55	1907	1907
6102	4	6145	1939	1976
9397	9	9398	2014	2014
1523	9	8671	1973	1973
982	0	496	1942	1942
7744	8	7659	1854	1869
5950	3	5365	1980	1987
3032	8	7664	1945	1953
1072	2	4663	1998	2000
4155	1	4232	1969	1979
405	3	5172	1970	1973
5536	3	5377	1851	1878
10207	9	10208	1977	1978
1007	4	3752	1948	2006
4280	2	4978	2001	2002
4433	2	4757	2001	2002
4302	2	4315	2008	2009
2928	9	9190	1958	1958
4975	2	4787	2012	2013
4738	2	4281	2005	2007
195	0	196	1895	1895
6294	7	135	1998	1998
4359	2	4720	1993	1996
2806	7	2688	1981	1981
1991	8	7654	2009	2009
4857	2	4236	1995	1996
1317	4	3305	2015	2015
3575	3	5179	1893	1905
266	0	267	1928	1928
3779	2	5090	2005	2006
1355	8	7747	1988	2007
6546	5	7276	1948	1966
2733	8	7813	1988	2019
4864	2	4317	2008	2011
5967	4	6297	1978	2010
2396	0	295	1897	1897
3430	4	6113	1955	1974
3779	2	5048	2013	2021
2519	0	83	1933	1933
9196	9	9197	2010	2010
3293	0	101	1911	1911
5481	3	5397	1831	1831
784	0	785	1965	1965
4302	2	4722	2013	2014
2930	0	28	1926	1926
4419	2	4727	2014	2014
5850	3	5249	1939	1972
403	0	55	1867	1867
9093	9	9094	1599	1600
2879	0	83	1902	1902
1854	3	5261	1893	1893
6104	7	295	2006	2006
226	0	103	1946	1946
7538	7	185	2000	2000
561	0	79	1943	1943
5331	3	5779	1999	1999
1239	3	5468	2013	2014
1745	0	139	1903	1903
46	0	47	1966	1966
8910	9	9469	1957	1957
7622	8	7653	1884	1927
539	0	540	1872	1872
2834	3	5179	2012	2012
6009	7	1042	1938	1938
87	6	7465	1914	1944
7433	7	30	1983	1983
1961	3	5194	2009	2015
758	6	7438	1956	2021
2884	2	4676	2013	2013
7495	8	7852	1984	1990
156	2	4900	2008	2009
4274	2	4414	2008	2009
4340	2	4539	2001	2002
5407	3	5360	2012	2014
10300	9	10301	1879	1865
7449	7	605	1916	1916
4583	2	4721	1978	1980
2831	0	187	1989	1989
4883	2	4333	2013	2014
4934	2	4397	2005	2008
5424	3	5184	1949	1971
2687	6	3870	1974	1997
722	7	103	2016	2016
817	2	4819	1995	1996
2657	0	30	1969	1969
3036	7	2602	1983	1983
5895	3	5206	1969	1945
4662	2	4354	2006	2007
4960	2	4567	2004	2005
725	3	5707	2013	2013
4599	2	4268	2007	2008
4795	2	4800	2007	2011
2462	2	4524	2003	2003
5559	3	5560	2010	2013
3363	3	5602	2015	2021
1769	3	5225	2008	2017
3548	4	886	1954	2008
4659	2	4479	2011	2011
4681	2	5024	2002	2004
3119	0	83	1965	1965
5306	3	5307	1996	1998
5772	3	5340	1973	1984
6546	5	6835	1948	1965
7294	5	7295	1916	2003
7809	8	7677	1917	1922
6117	7	2004	1978	1978
865	4	2265	1989	1989
5435	3	5774	2006	2009
4857	2	4238	1996	2001
5470	3	5220	1980	1993
2757	8	7656	1980	1997
4611	2	4612	2002	2004
4355	2	4430	1999	2000
219	2	4995	2013	2014
138	7	139	2009	2009
4409	2	4352	2002	2003
3442	2	4476	1996	1999
3417	3	5249	1916	1926
4525	2	4526	2006	2007
7643	7	808	2003	2003
4533	2	4593	2006	2006
713	0	143	1942	1942
1128	3	5415	1919	1945
7626	8	7827	1937	1941
9384	9	9385	360	2008
2414	4	3751	1979	1979
8445	9	8446	2016	2016
1699	8	7711	1992	2019
4514	2	4769	2003	2003
5929	3	5871	1929	1937
1477	4	1997	1968	2006
3160	2	4670	2000	2004
2251	9	8558	1977	1977
4464	2	4329	2004	2006
8286	9	8287	2014	2020
3234	2	4959	2002	2002
921	7	848	2003	2003
2882	0	1487	1971	1971
4391	2	4458	2007	2010
3199	5	6537	1994	2011
5530	3	5268	1979	1980
2844	1	4084	2006	2008
262	9	9277	2012	2012
5041	2	4786	2008	2009
1961	3	5315	2007	2009
4243	2	4244	2007	2007
311	6	7482	1978	1984
7702	8	7811	1994	2002
1286	0	1287	1919	1919
2038	2	4238	1988	1989
2299	2	4558	1994	1995
5171	3	5389	2005	2012
312	0	69	1952	1952
1793	3	5523	1960	1975
1342	8	7653	2016	2017
3597	4	986	1997	2000
4595	2	4734	1988	1998
4568	2	4824	2016	2017
1412	0	1413	1943	1943
4332	2	4472	2014	2014
4248	2	5124	2004	2007
6418	5	7310	1996	1996
4505	2	4498	2013	2013
1306	0	37	1985	1985
8776	9	8777	2012	2012
4243	2	4323	2002	2003
2129	7	1042	1967	1967
3384	2	5028	2001	2001
2031	0	43	1970	1970
7648	9	10229	2000	2000
4948	2	4979	2005	2006
5547	3	5177	1984	1985
4480	2	4538	2006	2012
481	8	7701	1985	1987
3402	7	2762	1952	1952
844	2	4894	2006	2008
6824	5	7256	2003	2017
834	2	5057	2006	2007
2649	0	173	1922	1922
3615	3	5371	1994	1997
5728	3	5508	1994	2000
1521	8	7655	1996	1997
4127	3	5319	1942	2013
3888	1	3889	1999	2005
4597	2	4651	2017	2017
1461	3	5702	1995	2000
2649	4	6218	1942	1951
9694	9	9695	2006	2011
8021	9	10490	1970	1971
1011	0	137	1906	1906
5769	3	5596	1884	1895
4507	2	4655	2008	2009
2837	0	370	1943	1943
5388	3	5193	1985	1988
2242	0	295	1913	1913
4247	2	4552	2009	2012
2724	0	103	1920	1920
7777	8	7677	1917	1931
406	0	407	1911	1911
3571	0	139	1943	1943
4605	2	4366	2003	2004
4890	2	4592	2015	2015
7056	5	6378	1889	1933
3192	3	5689	2006	2014
905	4	643	1945	1945
8705	9	8604	1991	2013
471	0	139	1954	1954
1072	2	4491	1993	1994
3755	7	139	1974	1974
3428	6	3967	1954	2004
5581	3	5365	1984	2009
4534	2	4663	2010	2011
1916	4	2710	2005	2005
4666	2	4283	1993	1994
4718	2	4445	2005	2010
3888	6	7460	1999	1999
3151	7	79	1961	1961
9658	9	9659	1950	1984
6057	7	168	1968	1968
5200	3	5177	1906	1910
4935	2	4871	2002	2003
5233	3	5208	2011	2014
1871	3	5702	2005	2009
2	4	2777	1970	2010
6805	5	6806	2016	2019
3377	3	5721	1965	1982
3327	6	3831	1981	1984
2764	3	5503	2013	2013
4587	2	4348	1991	1993
1786	0	557	1935	1935
3400	3	5322	1950	1950
630	2	4556	2002	2003
1958	0	1636	1972	1972
2970	3	5899	2001	2003
356	4	6282	1966	1967
3513	2	4390	1995	1997
4738	2	4321	1998	2000
505	8	7665	1929	1945
2913	7	55	1817	1817
1557	7	103	1922	1922
1275	8	7653	1976	1992
3184	4	619	1914	1964
2906	0	103	1933	1933
2522	3	5745	2005	2013
2158	0	1569	1954	1954
9310	9	9967	1946	1946
1775	3	5172	1989	1992
4749	2	4615	2010	2011
2775	4	6167	1990	1990
5157	3	5228	1977	1987
2654	0	1654	1928	1928
5728	3	5259	2001	2007
1313	2	4378	2009	2010
4459	2	4920	2003	2004
1391	3	5340	1996	2002
4346	2	4347	1994	1995
3247	3	5225	1969	1983
905	7	7503	2001	2001
3681	2	5056	2013	2014
7948	9	7949	2011	2011
5705	7	7542	2004	2004
3120	0	959	1962	1962
4245	2	4246	2009	2010
692	3	5675	1997	1998
4960	2	5137	2004	2005
5218	3	5204	1993	1993
578	2	5090	1997	2000
1404	3	5195	1954	1964
3328	7	2316	1791	1791
4838	2	4655	2004	2007
4695	2	4310	2004	2007
3740	2	4871	2016	2016
4872	2	4273	2009	2012
4271	2	4526	2008	2010
1448	6	7441	1811	1859
2254	9	8649	1982	1989
3101	0	2729	1865	1865
3763	7	667	1959	1959
1464	0	1115	1950	1950
7391	5	6378	1933	1948
7590	7	1401	2010	2010
4606	2	4690	1998	1999
474	6	3848	1919	1986
3744	2	5006	2012	2014
2386	3	5172	1990	2011
2172	3	5208	1995	1995
3245	0	1229	1959	1959
2767	3	5670	1998	2001
3143	9	9624	2001	2003
1220	8	7665	1903	1917
5314	3	5179	2012	2012
340	3	5193	1976	1989
5522	3	5767	1964	1984
5785	7	7542	2012	2012
840	8	7656	2007	2017
683	3	5169	1990	2000
4996	2	4458	2005	2012
1691	7	685	2002	2002
2784	3	5172	1993	1997
1965	0	485	1934	1934
2964	0	55	1899	1899
1997	0	529	1923	1923
3707	2	4708	2006	2007
241	0	133	1922	1922
2185	0	83	1939	1939
2341	7	196	1943	1943
5678	9	8401	1829	1899
3639	0	1047	1930	1930
536	0	265	1975	1975
9703	9	9704	2014	2014
2388	0	30	1907	1907
4297	2	4532	2003	2004
3312	0	388	1946	1946
3221	8	7749	1985	2007
371	0	103	1984	1984
9294	9	10058	1992	1992
2791	7	1753	1930	1930
3143	9	8380	1998	2003
7278	5	7279	1981	1991
436	8	7778	1993	2004
7527	8	7653	1864	1864
5320	3	5321	2007	2009
6131	4	6234	1947	1953
2626	2	5100	2009	2015
4935	2	5113	1998	2002
5074	2	4519	2003	2008
3120	3	5194	2002	2007
4998	2	4722	2012	2012
238	0	83	1950	1950
4660	2	4691	2015	2016
1332	7	139	2011	2011
4235	2	4290	2006	2007
2872	0	79	1948	1948
38	9	9076	1954	1990
1969	7	917	1951	1951
7671	8	7753	1910	1917
3732	7	55	2011	2011
3125	9	8233	1816	1830
6546	5	6614	1948	1966
354	0	67	1941	1941
1005	0	1006	1904	1904
4595	2	5012	1989	1992
9474	9	9475	2010	2010
5626	3	5169	1988	2003
4322	2	4937	1999	2000
2830	4	6063	1916	1918
503	2	4348	1998	1998
3479	3	5377	1961	1981
2123	2	4910	2006	2007
294	3	5520	1983	2005
4858	2	4773	1994	1995
450	2	4240	1999	2002
2093	8	7701	1988	1988
6503	5	6549	2012	2013
1786	9	9392	1968	1971
113	2	5020	2015	2016
5870	3	5330	1997	1997
429	2	5072	2008	2013
6244	7	3250	1956	1956
3243	2	4976	2000	2006
4569	2	4570	2014	2019
2379	2	4317	1999	2000
2307	0	361	1975	1975
2629	8	7746	1999	2005
4235	2	5124	2015	2016
8725	9	8726	542	1946
6430	5	6431	1962	1977
2015	8	7791	1989	1990
4332	2	4601	2010	2013
3295	9	10557	1980	1981
1323	2	4487	2001	2006
8235	9	8236	1986	1986
4255	2	4642	2005	2007
7247	5	7248	1958	1969
7131	5	7132	1959	1990
893	3	5247	2000	2004
3374	0	323	1991	1991
5023	2	4878	2006	2011
3541	0	101	1912	1912
6447	5	6448	1936	1948
2148	0	7	1964	1964
2828	0	2829	1982	1982
1364	0	1327	1939	1939
8529	9	8530	1873	1894
3195	0	1956	1914	1914
3073	0	388	1961	1961
670	4	6162	1982	1982
2239	8	7778	1997	2000
3166	3	5562	2000	2010
2568	0	196	1863	1863
4912	2	4627	1986	1990
5280	3	5395	1991	2003
7915	9	10603	1904	1904
6012	4	5915	1948	1954
5695	9	8955	2012	2012
7918	9	9286	1987	1999
3532	3	5744	1967	1968
1691	6	3884	1939	1943
3797	8	7652	1931	1945
251	6	7439	1897	1958
2396	3	5339	1979	1987
3699	7	308	2014	2014
4576	2	4324	2002	2003
3638	0	2070	1983	1983
3174	0	295	1928	1928
10518	9	9221	1996	2004
2300	2	4372	2003	2005
6253	8	7663	1811	1828
1254	0	975	1968	1968
6401	5	6402	1923	1926
102	0	103	1928	1928
1267	3	5177	1971	1979
6351	5	6722	1905	1940
5588	3	5196	1913	1922
4459	2	4290	2008	2009
2689	3	5596	1893	1912
117	9	8256	1994	1999
1905	8	7668	1956	1978
1523	9	10080	1982	1982
4470	2	4556	2012	2013
8251	9	8252	1824	1861
448	2	4294	2007	2007
3267	9	9591	1981	1981
3565	2	4532	2003	2004
5439	3	5508	1961	1961
2181	3	5550	1987	1993
4695	2	4481	2006	2007
7641	8	7663	1799	1828
635	7	757	2016	2016
1396	3	5792	1947	1953
881	7	605	1919	1919
3090	2	4378	1997	1999
1217	3	5490	2005	2013
2747	0	301	1973	1973
1520	0	139	1959	1959
6838	5	6839	1983	1988
1579	8	7730	2003	2016
9351	9	9352	2015	2015
3193	3	5335	1950	1988
2167	2	5143	2006	2006
619	0	620	1880	1880
1490	1	4011	1950	1970
1213	0	101	1908	1908
3654	1	3967	1969	1976
1240	7	779	1669	1669
5346	3	5571	1992	1996
997	3	5666	2016	2016
3024	0	1004	1966	1966
556	9	8502	2010	2010
6499	5	6500	100	2016
3536	7	79	1987	1987
2539	8	7659	1973	1973
1523	0	57	1949	1949
5618	3	5224	1983	1990
2479	0	139	1953	1953
5617	3	5261	1999	2000
5885	6	3924	1963	2004
2338	2	4489	2000	2001
4957	2	4854	2014	2014
3613	9	9854	1995	1995
7412	5	6743	2002	2005
3307	6	3913	1825	1851
7358	5	7359	100	2015
4495	2	4348	1998	2000
635	3	5425	1998	2000
3746	7	103	2014	2014
4527	2	4304	2012	2013
1767	2	4309	2008	2008
3934	3	5310	1993	2006
2514	0	1844	1933	1933
4732	2	4341	2013	2014
5324	3	5187	1981	1993
2960	3	5181	1996	1998
5439	3	5332	1961	2019
413	0	414	1934	1934
1119	4	1882	1968	1968
8016	9	8017	2005	2005
4453	2	4769	2006	2007
2249	9	9746	1995	1996
2730	0	975	1908	1908
8257	9	8258	139	1927
702	4	2099	1998	1998
3696	3	5214	2010	2010
1056	0	301	1987	1987
10245	9	9651	1967	1970
6039	7	3	1961	1961
7555	8	7848	1828	1838
1202	7	55	1933	1933
3186	8	7785	1997	1997
7600	7	432	1935	1935
1183	0	69	1936	1936
7568	7	2783	1892	1892
552	7	3	1981	1981
1772	6	4033	1968	1992
4996	2	4289	2004	2005
1363	3	5406	1990	1991
270	7	103	1982	1982
4594	2	4329	1999	2000
2569	4	1447	1964	1972
2255	0	599	1914	1914
2873	2	4310	1999	1999
5862	9	10246	1941	1989
5585	3	5583	1946	1952
3334	0	384	1950	1950
4510	2	4670	2001	2002
1459	0	103	1897	1897
4923	2	4590	2002	2008
5039	2	4290	2012	2014
5685	3	5179	1988	1989
7784	8	7677	1920	1945
1082	3	5402	1926	1927
19	0	20	1915	1915
1747	2	4803	2009	2012
1896	9	9138	1876	1879
4308	2	4494	2012	2012
2362	6	3924	1997	2000
8703	9	8704	360	2008
9545	9	9546	2012	2012
3359	7	139	1982	1982
7228	5	6866	2001	2006
4958	2	4306	2012	2016
10435	9	9217	2007	2010
2023	3	5173	1966	1983
1712	3	5377	1973	1983
2542	8	7680	1848	1854
2131	3	5162	1999	2009
3474	4	3181	1937	1987
2386	0	67	1927	1927
3559	0	1028	1951	1951
1128	0	421	1898	1898
9225	9	9226	2004	2009
2354	0	674	1987	1987
1931	3	5485	2004	2017
5530	7	456	1980	1980
2673	2	4593	2004	2005
4772	2	4327	1989	1991
1976	3	5247	1989	1992
4302	2	4380	2010	2011
2522	3	5677	2005	2005
2020	9	10256	2010	2017
1053	3	5503	1966	1985
6162	7	168	2015	2015
2851	4	1015	1937	1965
4665	2	4593	2004	2004
503	2	4824	2010	2011
5491	3	5485	1941	1942
3233	0	597	1984	1984
5636	3	5173	1953	1956
881	3	5249	1908	1919
9243	9	9244	2005	2005
5850	7	399	1972	1972
5576	3	5577	1991	1991
352	7	139	1960	1960
1201	4	1465	1985	2004
4569	2	4756	2008	2008
4783	2	4478	2007	2009
2580	3	5227	2016	2016
1434	2	5132	1995	1995
8905	9	8906	2016	2016
2981	0	258	1890	1890
6632	5	6633	2010	2010
3505	4	2693	2013	2013
2948	3	5179	1972	1983
406	3	5179	1963	1972
7526	8	7653	1828	1856
511	2	4509	2011	2012
5565	3	5307	2001	2006
90	2	4501	2010	2015
7635	7	79	2015	2015
2431	0	3	1982	1982
3711	0	1603	1967	1967
4322	2	4485	1985	1987
7457	6	3848	1991	1998
6201	4	3704	1945	1996
6	3	5391	1945	1946
276	3	5177	1962	1968
5631	3	5339	1951	1957
4440	2	4456	1995	1996
2054	0	1156	1986	1986
2338	2	4837	2008	2009
3996	1	3997	2009	2009
1359	0	212	1918	1918
5909	9	9774	1966	1966
7616	8	7659	1868	1886
5041	2	4291	2006	2006
733	7	79	1994	1994
737	3	5360	1994	1997
3534	0	438	1917	1917
5262	3	5196	1993	1996
9266	9	9267	1897	1934
5587	3	5400	2017	2017
3386	2	4496	2002	2004
927	0	928	1941	1941
2138	2	4492	2006	2007
1727	3	5261	1991	2008
5618	3	5198	1991	2001
2662	2	4436	2000	2001
5047	2	5123	2000	2001
4440	2	4370	1995	1999
3707	2	4781	2000	2000
4934	2	4589	1998	1999
5456	3	5457	2008	2014
7603	8	7677	1945	1945
3620	2	4426	2007	2009
7300	5	6629	1996	1996
2511	2	4889	1989	1990
3027	7	1667	2017	2017
3316	0	13	1975	1975
164	4	1230	1947	1991
3121	3	5237	2000	2000
2134	0	1303	1756	1756
3445	0	608	1939	1939
8378	9	8690	2008	2008
3152	2	4607	2006	2008
2329	8	7653	2012	2015
4694	2	4494	1999	2003
5534	3	5179	2008	2011
3743	0	1103	1976	1976
7527	8	7659	1864	1910
4440	2	4589	1997	1999
2104	0	454	1975	1975
9650	9	9651	1970	1974
358	2	4734	2001	2014
312	4	1954	1984	2010
5276	3	5163	1967	1967
2673	0	1243	1986	1986
899	3	5199	1979	1980
9804	9	9805	2015	2016
4497	2	4342	2000	2003
3410	3	5177	1983	1995
3613	0	1361	1941	1941
7702	8	7683	2007	2009
1705	2	4939	2008	2009
1186	4	2261	2003	2018
4839	2	4593	1993	1993
7483	7	249	2012	2012
7745	8	7866	2000	2002
1244	0	17	1937	1937
803	3	5246	1976	1978
4812	2	4811	2001	2004
7605	9	9567	1962	1964
4282	2	4317	1992	1993
7816	8	7835	1992	1998
2534	2	4324	2006	2006
699	0	9	1908	1908
2360	3	5485	1943	1944
1645	0	424	1944	1944
3416	0	2316	1902	1902
2087	9	9077	1957	1958
2523	0	1982	1989	1989
4638	2	4661	2010	2010
2357	9	10366	1998	1998
1962	0	69	1982	1982
18	2	5029	2006	2008
2453	9	10158	2003	2003
4704	2	4434	2007	2008
2639	0	245	1947	1947
3550	0	2049	1900	1900
3243	2	4963	2000	2000
3550	4	2478	1954	1974
8459	9	9717	2000	2003
5473	9	9283	2004	2004
2176	8	7653	1998	2021
6102	7	30	1976	1976
1497	3	5177	1973	1982
6323	5	6324	1997	2005
4529	2	4558	2003	2003
1205	8	7668	1981	1981
5636	3	5177	1956	1980
4697	2	4832	2004	2004
2909	3	5707	2016	2016
7540	8	7672	1947	1954
503	2	4735	2000	2003
2058	8	7659	1974	1974
4836	2	4593	2004	2005
4529	2	5098	2009	2009
4890	2	4928	2015	2016
1396	3	5417	1953	1955
4706	2	4414	2007	2008
5854	3	5475	2000	2013
404	7	7551	1924	1924
5837	3	5179	1847	1855
2008	0	2009	1943	1943
3015	0	2004	1982	1982
2797	9	7988	1967	1969
1019	2	4452	2012	2014
4527	2	4528	2013	2014
2276	3	5475	1982	1986
1520	4	2773	1979	2008
8008	9	8009	1893	1906
2177	2	4339	2002	2003
4935	2	4932	2004	2009
9069	9	9070	2013	2013
5914	3	5847	2008	2008
6731	5	6732	1970	1974
4525	2	4615	2001	2005
3272	4	2121	1940	1980
4312	2	4313	2006	2007
4409	2	4283	2007	2011
3397	3	5353	1986	1991
1784	8	7749	1985	2005
7468	7	79	1955	1955
5086	2	4549	1996	1997
3517	0	1142	1922	1922
4623	2	4785	2011	2013
5537	6	4232	1963	2014
8552	9	8553	1996	2011
912	4	554	2014	2014
5008	2	4296	2000	2002
5500	3	5815	1989	2000
1801	7	7520	1992	1992
5234	3	5437	2008	2009
1391	3	5220	1975	1996
2321	2	4758	2012	2013
1578	3	5172	2011	2015
4862	2	4735	2002	2006
9942	9	9542	1956	1957
709	0	710	1925	1925
1072	0	283	1973	1973
5697	7	1361	1974	1974
9816	9	9817	2005	2005
4247	2	4299	2005	2006
5831	3	5268	1989	2001
828	4	3568	1987	2005
4827	2	4593	1998	2000
1758	2	4492	2008	2013
834	2	4448	2006	2007
3752	0	83	1918	1918
2152	0	202	1893	1893
9812	9	9813	1966	1966
831	2	4341	2009	2010
4470	2	4376	2012	2012
4975	2	4661	2010	2012
682	2	4877	1974	1975
5612	3	5238	2003	2006
5872	3	5367	1969	1975
4861	2	4601	1996	1997
4500	2	4793	2009	2013
5908	3	5179	1992	2011
1779	6	4083	1974	2010
502	7	139	1906	1906
966	2	4754	2010	2011
5846	3	5847	2010	2013
2095	0	424	1982	1982
2021	8	7785	1995	1998
1323	2	4709	2009	2010
2519	7	139	2001	2001
7854	8	7684	1909	1917
6664	5	6416	2007	2016
2186	8	7691	1901	1909
4305	2	4306	2013	2014
6534	5	6535	2014	2015
4697	2	5124	2011	2011
4828	2	4503	2009	2010
1542	0	361	1957	1957
8721	9	10574	2004	2006
5766	7	388	1988	1988
5302	3	5602	2010	2020
4752	2	4754	2010	2011
2191	3	5256	1942	1947
1650	2	4484	2012	2016
4597	2	5124	2008	2011
3549	6	3937	1997	2017
9241	9	9242	2016	2016
3804	3	5694	1854	1857
7531	7	917	1922	1922
2277	4	93	2001	2002
5385	3	5268	1967	1969
4461	2	4348	2004	2005
813	2	4924	2002	2003
4879	2	4448	2005	2006
1834	2	4341	2010	2011
3779	0	424	1988	1988
634	4	2637	1997	2011
2434	0	101	1933	1933
4866	2	4735	1995	1996
10322	9	10323	2011	2011
5429	3	5221	2009	2011
2551	7	7501	1911	1911
1517	2	4616	2005	2011
5511	3	5198	2005	2009
7716	8	7668	1952	1966
4367	2	4690	1995	1996
7801	8	7677	1917	1934
7166	5	7134	1920	1923
3222	2	4621	2004	2005
10202	9	10203	2012	2018
4421	2	4893	2003	2004
6276	7	67	2011	2011
2551	0	243	1822	1822
891	2	4314	2006	2006
5354	3	5355	2014	2015
7303	5	6684	1995	1996
3135	3	5172	1983	1989
4569	2	4789	2001	2001
3518	3	5340	1963	1980
5240	3	5179	2015	2015
3771	4	1928	1982	1995
4529	2	4284	2003	2004
4972	2	4489	2008	2011
3746	0	1596	1910	1910
3792	0	975	1964	1964
867	8	7677	1925	1931
817	2	4974	2000	2001
1728	6	3848	1844	1892
5573	3	5417	1960	1986
1245	0	1032	1898	1898
4856	2	4908	2016	2021
1750	6	7441	1940	1947
2100	0	125	1918	1918
2249	0	1004	1932	1932
2428	7	79	1996	1996
9046	9	10241	1888	1968
7344	5	7345	2011	2019
1452	7	79	1976	1976
