4906	14	3456	2010	2015
5495	22	10458	1954	1966
12424	22	9906	2014	2022
1811	3	1776	1958	2007
280	1	282	1824	1978
8494	20	6780	1961	1961
2906	9	2520	1997	1997
2315	8	2316	1959	1961
728	15	4988	1806	1918
11617	22	10463	1974	1976
3243	17	5900	2014	2014
9226	20	7301	1958	1958
8398	17	6210	2003	2003
8232	20	7605	1986	1986
12383	22	11591	2009	2010
3150	11	3095	1976	2022
11614	22	10184	2001	2006
11825	22	9937	2015	2022
4277	14	3496	1991	2022
12312	22	9881	1997	1998
6149	20	8636	1988	1988
5349	15	5002	2008	2008
1484	1	155	1914	2014
6773	17	6776	2013	2013
7964	20	6365	2005	2005
8126	20	7808	1990	1990
11820	22	11136	2006	2006
4133	14	3423	2007	2022
11115	22	5470	2000	2002
4293	17	7265	2015	2015
2837	9	2482	1872	1881
9620	22	9600	2012	2014
7541	17	7542	2011	2011
390	1	163	1896	1968
2466	14	4734	1921	1923
3364	13	3365	2011	2022
11253	22	9708	2002	2002
12210	22	10321	2012	2012
5633	20	9171	2012	2012
11654	22	9686	2012	2013
6817	17	7259	1962	1962
3201	23	2966	1946	1948
8325	17	6268	1904	1904
11605	22	10779	2011	2011
6	0	7	1927	1949
11610	22	9800	2014	2015
3503	14	3458	2001	2005
8030	17	8031	2011	2011
11619	22	9892	2005	2008
10982	22	9741	2004	2005
3205	17	6074	1959	1959
12316	22	10740	1998	1999
5756	17	7341	1969	1969
11151	22	10255	2006	2008
7374	17	7241	1950	1950
10634	22	9668	2012	2013
10797	22	9563	2006	2006
4625	17	6012	1974	1974
11771	22	10699	2004	2004
434	1	122	1790	1871
7412	17	6605	2003	2003
7733	17	5821	1993	1993
10948	22	5590	2009	2014
11206	22	10767	2010	2013
12259	22	10258	2004	2005
10663	22	10666	2014	2022
9065	20	7925	2001	2001
10899	22	10136	2002	2003
311	1	148	1790	1968
6934	17	6935	1960	1960
11010	22	10721	1992	2004
104	0	106	1927	2022
11808	22	9586	2003	2004
11521	22	9625	2010	2011
10679	22	10241	1989	1992
8024	20	6763	1985	1985
1191	1	953	1790	1871
9425	20	6706	1932	1932
6475	20	5762	1963	1963
2600	9	2476	1945	1961
9349	20	5762	1902	1902
11753	22	10305	1979	1984
3362	13	3269	1965	1995
8180	20	9319	1997	1997
3231	12	29	1971	1991
6796	20	6801	2010	2010
1347	1	953	1790	1871
6989	17	5857	1954	1954
1896	11	3085	1956	1994
9733	22	9739	2002	2002
1096	1	701	1915	2015
3215	12	2048	1978	1980
8578	17	7092	1998	1998
10147	22	9630	2004	2006
5572	16	5579	2006	2006
11375	22	9925	2005	2008
8438	20	6780	1929	1929
4908	14	3456	2010	2015
7446	17	7197	1921	1921
5850	20	9311	2013	2013
11534	22	9924	2011	2014
1725	2	1671	2004	2022
2076	6	170	1990	2022
11755	22	9752	1988	1988
11002	22	9645	2008	2008
1322	1	1210	1871	1920
2609	9	2493	1996	2022
8907	20	6351	1990	1990
11164	22	10250	2003	2004
9972	22	9973	2007	2010
3533	14	3473	1997	2001
1075	15	4971	2016	2022
8931	17	6220	2014	2014
11480	22	9538	1991	1991
11359	22	10632	2006	2006
8235	20	9182	2003	2003
1792	3	1776	1958	2007
8755	17	7773	2001	2001
8617	17	6240	1996	1996
12369	22	9595	1991	1992
6656	17	6035	2010	2010
1356	1	953	1920	2022
7781	17	7783	2009	2009
11980	22	10345	2005	2006
12082	22	9974	1985	1987
5962	17	5969	2012	2012
3358	13	3245	2005	2022
11248	22	10530	2001	2002
3238	12	170	1912	1945
10432	22	10435	2015	2015
11312	22	10243	2015	2015
5728	17	5815	1985	1985
2278	17	7394	1959	1959
12201	22	9698	1983	1994
8637	20	5922	1977	1977
9076	20	6341	2009	2009
11685	22	10038	2005	2005
11862	22	9893	2009	2022
6696	17	6115	2014	2014
1517	1	210	1968	2022
6390	20	6398	2013	2013
10390	22	9842	2001	2004
1105	1	1001	1916	2016
444	7	2234	1959	1961
1078	1	123	1871	2022
12460	22	9912	2009	2011
7133	17	7092	2007	2007
6898	17	6899	1970	1970
12211	22	10571	2009	2009
7928	17	7929	1996	1996
5327	15	4971	2017	2022
2970	20	6127	2005	2005
4797	14	3456	2010	2015
10877	22	10284	1998	1999
2133	6	2040	1860	2022
8349	17	6213	1988	1988
8285	17	7646	2012	2012
6484	17	6202	1965	1965
4157	14	4158	1378	1388
11433	22	9605	2006	2008
9786	22	9787	2011	2012
12062	22	11034	2003	2013
8953	17	6008	2016	2016
4659	14	3793	1859	1865
10898	22	5648	2000	2001
250	1	241	1968	2022
1555	15	4973	1916	2016
3127	14	4732	2006	2011
3936	14	3937	1839	1841
11205	22	10644	2004	2004
5321	15	4973	1915	2015
12186	22	11495	2005	2005
11755	22	9785	1981	1985
4105	14	3422	1832	1844
12083	22	10112	1985	1989
4354	17	5887	1946	1946
9164	23	12533	1899	1918
12392	22	9871	2005	2008
7984	17	7385	2008	2008
1164	1	953	1920	2022
2823	9	2482	1956	1984
7431	17	6288	2008	2008
2172	6	2009	1867	1918
11009	22	10111	2003	2003
6849	20	7119	1980	1980
3664	14	3666	1958	1999
1909	14	4273	1990	1990
4978	15	5010	2013	2022
1624	1	1597	2015	2022
9111	17	8186	1979	1979
6885	17	6639	1942	1942
8699	17	8410	2009	2009
8106	20	7903	2003	2003
7748	17	5988	1952	1952
8024	20	5841	1975	1975
10773	22	9785	2009	2010
1887	4	1833	1990	1990
10221	22	9568	2012	2022
203	1	122	1790	1871
8411	17	4313	2013	2013
1806	3	1801	1962	2022
5962	20	5965	1996	1996
10982	22	10196	2015	2022
3243	17	5905	2009	2009
2630	17	6288	1960	1960
12212	22	9566	1972	1979
11985	22	10787	1978	1979
7446	17	7126	1925	1925
406	1	407	1917	1930
11792	22	10161	2014	2016
11983	22	9545	1997	1999
253	1	28	1918	1920
7906	17	7916	2008	2008
11188	22	9873	2009	2010
441	15	4983	1914	2014
3144	17	5947	1944	1944
6203	17	5915	2005	2005
9089	17	6273	1990	1990
9954	22	9544	1998	2003
9828	22	9552	2003	2007
11565	22	9878	2010	2013
5504	20	5902	2009	2009
169	5	1975	1992	2022
5187	15	5113	1979	2022
1453	1	420	2015	2016
3684	14	3473	1997	2001
10701	22	9546	2000	2002
11509	22	9698	2008	2008
10469	22	10165	2009	2009
11105	22	9723	2009	2010
2395	14	3811	2005	2007
11678	22	11161	2005	2006
8929	20	7092	1963	1963
12108	22	10927	2008	2011
4619	14	3550	2007	2011
6475	20	5762	1964	1964
1402	1	730	1972	2009
4002	14	3454	2017	2022
1745	19	1936	1990	1997
10532	22	5648	2004	2007
10982	22	5648	2006	2008
5316	15	4973	1916	2016
12069	22	9710	2009	2009
8124	20	6363	2002	2002
8968	17	6326	1961	1961
8708	17	5947	1958	1958
4098	14	4100	2009	2010
7578	17	7579	2012	2012
11468	22	10984	2014	2014
11224	22	10437	2014	2015
7855	20	9309	2002	2002
5016	15	4971	2016	2022
10864	22	9763	1935	1936
6968	20	6969	1978	1978
6908	17	6909	1987	1987
12254	22	10479	2007	2007
3751	14	3495	1879	1891
1297	1	129	1790	1871
8411	17	8120	1993	1993
1538	1	148	1790	1968
7112	17	6743	1963	1963
8738	17	6640	1937	1937
6814	20	6150	2000	2000
7979	17	7980	1986	1986
4004	14	3776	363	364
5498	22	9939	1960	1961
11408	22	10563	2008	2008
6718	17	6720	2011	2011
5370	16	5380	1993	1993
12285	22	10283	2009	2010
10364	22	9547	2013	2014
8154	20	7092	1904	1904
9611	22	9612	1988	1994
4666	14	3548	2002	2005
8282	23	12519	1908	1932
5730	17	6583	1986	1986
896	1	865	1914	2014
11177	22	9847	1999	2000
10935	22	5468	2013	2015
10744	22	10051	2004	2006
7358	20	7359	2004	2004
3170	17	5947	1933	1933
2847	14	3822	2007	2022
1208	1	1142	1871	1920
12305	22	10116	1991	1992
2616	15	4969	1965	2022
7940	17	7941	1994	1994
11111	22	10812	2004	2007
8658	20	7092	1954	1954
5633	17	8314	2012	2012
11410	22	10044	2004	2004
2165	6	1439	2005	2014
11842	22	10117	2014	2015
10280	22	9758	2016	2022
11022	22	9937	1988	1990
12211	22	11101	2002	2006
12396	22	11611	2004	2005
4790	14	3456	2010	2015
5573	20	5572	1985	1985
3829	14	3495	1805	1806
11359	22	10631	2005	2005
10936	22	9600	2014	2014
12382	22	9727	1988	1989
10506	22	9903	2009	2022
3756	14	3495	1852	1857
9166	20	6012	1937	1937
12484	22	10462	2010	2012
11818	22	10263	2015	2016
8879	17	6408	1979	1979
1546	1	491	1914	2014
12257	22	9581	1980	1986
12245	22	10664	2005	2006
10298	22	10054	2008	2009
7224	17	7225	1977	1977
11637	22	10972	2011	2012
2470	17	7067	1987	1987
2141	6	400	1949	1990
153	1	125	1920	2022
10903	22	9825	2004	2007
12081	22	10064	2014	2016
10961	22	10028	2008	2009
3687	14	3473	1997	2001
12252	22	10776	2012	2012
659	1	660	1946	1977
2838	9	2839	2001	2022
10863	22	5654	2008	2009
5172	15	4973	1915	2015
7906	17	7919	2008	2008
11671	22	10284	2015	2022
3995	14	3458	2001	2005
11953	22	11236	2015	2015
5635	16	5637	1994	1994
10905	22	9791	2006	2007
12158	22	5648	1930	1934
1012	1	735	1952	1990
9705	22	9706	2011	2011
3064	17	6601	1973	1973
5070	15	5010	2017	2022
12268	22	10334	2008	2011
6455	22	11098	1951	1957
8179	17	5819	1860	1860
6796	20	6803	2013	2013
1457	1	336	2015	2022
9220	20	6765	1975	1975
4709	14	4704	2003	2006
2908	9	2533	1954	2022
4883	14	3918	2009	2009
5850	20	8935	2014	2014
10794	22	10201	1992	1992
8258	20	8266	1999	1999
1759	2	1671	1992	2022
11099	22	10430	2010	2010
11862	22	10892	2014	2014
7083	17	6308	1976	1976
11928	22	11612	2009	2009
11349	22	10065	1992	1994
7699	17	6795	1998	1998
3170	17	5947	1944	1944
9390	23	12511	1941	1961
10647	22	5470	2013	2014
10706	22	10708	1993	1997
10525	22	10524	2004	2015
2867	9	2588	1903	1917
11221	22	11018	2013	2013
10907	22	10078	2008	2008
7826	17	7827	1985	1985
11641	22	9658	1997	1998
424	15	4986	1916	2016
12095	22	10302	2004	2005
5840	20	7091	1992	1992
12287	22	10497	2013	2015
7971	17	7226	1955	1955
2592	17	6268	1874	1874
12336	22	10061	2005	2005
5105	15	4971	2016	2022
5940	17	5943	1994	1994
10916	22	10741	2000	2000
9018	23	3023	1940	1962
4109	23	3072	1984	1988
12473	22	10346	2009	2011
12052	22	10661	2000	2004
11622	22	9621	2015	2015
10909	22	9994	2014	2022
11156	22	10435	2009	2010
8481	20	9201	2006	2006
12480	22	10650	1998	1998
12249	22	10138	2007	2010
3331	13	3269	1997	2022
8239	20	8240	2013	2013
444	18	789	1878	1978
12334	22	9768	1992	1992
7895	20	7017	2013	2013
5493	16	3243	2009	2009
9697	22	9592	2009	2010
8865	17	7675	1978	1978
11791	22	9768	2005	2008
11048	22	10587	2005	2009
11104	22	9858	1990	1995
12097	22	10823	2011	2013
5766	16	5632	2012	2012
2800	9	2801	2002	2022
8081	20	8082	2012	2012
115	9	2571	1945	2022
11272	22	11274	2007	2009
2402	20	7007	2013	2013
4553	14	4554	1519	1538
234	1	343	2015	2022
7065	17	7067	1991	1991
12244	22	10168	2009	2010
5167	15	4973	1915	2015
5326	15	4973	1915	2015
9068	21	9443	2010	2010
12331	22	10631	2000	2001
10861	22	9775	2009	2009
10551	22	9608	2005	2008
12011	22	10765	1987	1988
2541	9	2482	1929	1930
11962	22	9829	2011	2014
1826	3	1776	1958	2007
11778	22	10166	2009	2009
8157	20	7917	2011	2011
8477	17	6189	1980	1980
10638	22	10187	2013	2015
3626	14	3437	1974	1997
1294	1	129	1920	2022
8635	20	8636	1996	1996
1595	1	1597	2015	2022
11134	22	10585	2006	2007
4779	14	3456	2010	2015
1808	3	1776	1958	2007
5998	17	6001	1972	1972
3699	14	3724	2011	2016
5198	15	5113	1975	2022
10368	22	9759	1994	1996
8162	17	6150	1999	1999
3709	14	3710	1770	1771
3211	14	3426	1866	1867
1902	17	7901	2009	2009
2597	20	6780	1963	1963
12290	22	9833	1997	1999
2573	17	5859	1966	1966
11941	22	10652	2008	2010
8372	17	8373	2002	2002
2662	9	2495	1972	2022
7934	17	7935	1985	1985
3057	23	2946	1931	1955
9439	21	9434	1990	1997
1879	8	2413	1998	2004
643	1	126	1871	1920
4235	14	4236	2001	2003
9748	22	9635	2007	2008
8683	17	8198	1984	1984
2826	14	3450	2013	2015
1388	1	129	1790	1871
1374	1	953	1920	2022
10828	22	9608	2006	2008
11604	22	11136	1999	2000
2020	6	2018	1919	1940
12359	22	9601	1992	1993
9697	22	9698	2006	2008
4381	14	3431	1986	1988
2207	14	3950	2001	2002
868	1	866	2015	2022
11777	22	9762	1983	1987
10961	22	9633	2003	2005
2760	20	7092	1959	1959
4829	14	3757	1967	1969
8878	17	6374	2002	2002
6742	20	6875	2003	2003
135	18	602	1967	2022
9241	20	7862	1980	1980
11321	22	9645	2007	2010
5319	15	4971	2016	2022
9778	22	5468	2006	2007
8231	20	5927	2011	2011
4687	14	4688	1980	1985
530	1	522	1915	2015
1033	1	1034	2016	2022
12032	22	10695	1998	1999
5962	20	5964	2002	2002
872	1	865	1914	2014
11559	22	10215	2007	2007
25	1	27	1929	1931
11359	22	10724	2004	2004
6787	17	5762	1957	1957
5616	17	5611	2004	2004
1334	1	129	1920	2022
2820	14	4349	1984	1936
11743	22	11386	2008	2009
12016	22	10956	1939	1940
10400	22	10401	2013	2014
10503	22	10128	1996	2001
6053	20	8528	1992	1992
8270	20	6671	1999	1999
12360	22	10240	1997	1997
12055	22	9989	1964	1965
10506	22	9939	2009	2012
5203	15	5047	1990	1995
11160	22	9725	2003	2014
780	1	126	1871	1920
2205	9	2492	1982	2022
3600	14	3437	1965	1983
12156	22	11220	2012	2013
7045	17	7046	2000	2000
1394	1	230	1994	2022
8684	17	6603	2001	2001
10816	22	9823	1996	2004
3759	14	3495	1874	1877
12127	22	10972	2011	2011
7307	17	6055	1996	1996
5621	17	9073	2011	2011
8187	17	7504	2010	2010
10953	22	9891	2007	2008
4102	14	4103	1852	1852
12370	22	9769	2010	2014
8907	20	6352	1999	1999
10584	22	9633	1993	1994
7879	17	8623	1994	1994
11636	22	10125	2007	2009
11825	22	9807	2011	2011
4365	14	4367	1975	1992
2183	7	2193	1926	1929
8880	17	4313	1994	1994
1498	1	384	2015	2022
1848	4	1843	1993	1993
8305	17	6188	1974	1974
12314	22	10521	1998	2001
2099	9	2489	1973	2022
584	6	259	1815	1866
12485	22	9631	2009	2011
5671	17	5841	1982	1982
10554	22	9548	2002	2003
3200	17	5816	1895	1895
12064	22	10588	2008	2010
2329	8	2328	2006	2010
2055	9	2570	1999	2022
10298	22	9843	2007	2008
12436	22	10233	2002	2003
10696	22	10230	2007	2008
1945	6	405	1871	1919
3607	14	3609	1963	1965
11156	22	10687	1998	1999
10017	22	9901	2012	2013
11893	22	11021	2014	2015
6108	20	7092	1917	1917
11899	22	9658	1996	1999
6975	17	6357	1993	1993
3205	20	6012	1950	1950
3782	22	9703	1992	1999
2055	9	2491	1960	2022
5633	20	5766	2013	2013
6411	17	6412	1989	1989
8126	20	7808	1997	1997
5962	17	5967	1998	1998
4394	14	3791	1934	2009
10836	22	9579	2002	2005
9432	21	9433	2005	2005
588	7	2240	1995	2000
3566	17	6031	1955	1955
5678	16	5693	1983	1983
3115	17	6510	2016	2016
5738	17	2106	1968	1968
4479	14	3948	1884	1887
8763	20	8728	2011	2011
9486	21	9487	1997	1997
8587	20	6805	2007	2007
6289	20	6391	1980	1980
8696	17	6752	1976	1976
9596	22	9603	1989	1990
380	6	71	1378	1478
473	5	1987	1958	2022
11244	22	9763	1998	2000
10788	22	9799	2014	2014
11181	22	9822	2012	2012
9755	22	9756	2008	2008
9478	21	9479	1778	1778
7850	17	7323	196	196
4643	14	3692	1999	2016
1570	1	123	1871	2022
2309	20	7808	1977	1977
3090	17	5949	1943	1943
11632	22	10523	2007	2011
4463	14	3573	1999	2003
5826	23	2989	1946	1948
10329	22	9570	2007	2007
5504	17	6381	2007	2007
4197	14	3551	2003	2004
11555	22	11556	2005	2006
7059	17	7060	2016	2016
1098	1	528	1905	2005
11221	22	10132	2014	2014
10432	22	9926	2010	2012
3283	13	3255	1930	2022
8516	17	6582	1970	1970
308	15	4973	1915	2015
2183	7	2191	1942	1945
8584	17	8480	1999	1999
1850	4	1839	1951	1951
3699	14	3700	2007	2011
4269	14	3781	1854	1875
1437	6	29	1923	1991
10511	22	9788	1985	1985
6509	17	6491	1881	1881
4404	14	3785	1945	1958
8768	17	6871	2010	2010
824	1	247	2015	2022
655	1	420	2015	2022
2744	10	2924	1861	1885
8637	20	5922	1984	1984
2676	9	2610	1961	2022
4303	14	4130	2001	2002
11621	22	9622	1989	1994
2624	9	2493	2013	2022
7725	17	6466	2002	2002
4753	14	4323	1930	1930
8327	20	8328	1969	1969
269	1	126	1871	1920
1425	1	123	1871	2022
10866	22	9959	2009	2010
12432	22	9761	1986	1992
12390	22	10118	2001	2003
12380	22	10442	2008	2010
11734	22	11064	2003	2004
2945	10	2946	1881	1897
4583	14	4116	1949	1952
1433	9	2486	1945	2022
7800	17	6827	2001	2001
1096	15	5029	2016	2022
5974	17	5976	1815	1815
11809	22	9862	2000	2001
2735	9	2492	1962	2022
10710	22	9859	1998	2004
7906	17	7915	2002	2002
10468	22	9769	1998	1998
7054	17	6275	1989	1989
6650	20	5798	2014	2014
7310	20	7311	2011	2011
6663	17	6667	2001	2001
5962	20	5973	2013	2013
3613	14	3437	1983	2001
11789	22	9579	2007	2008
12	0	14	1796	1929
1305	1	129	1790	1871
12291	22	10381	2008	2009
11969	22	9800	1989	1989
12181	22	9810	2009	2012
12490	22	10143	2005	2022
2619	17	8252	1999	1999
9009	20	7149	1988	1988
11109	22	9601	2014	2015
1164	1	1142	1871	1920
9559	22	9563	2000	2001
11350	22	9543	2007	2007
7964	17	7967	2005	2005
1912	6	171	1933	1945
12288	22	9991	1982	1986
11441	22	9896	2007	2008
9082	17	8823	2000	2000
11046	22	9796	2002	2006
915	1	589	1930	1935
7875	17	7197	1979	1979
5193	15	5185	1975	1981
10155	22	10157	2010	2010
1108	1	815	2016	2022
10182	22	9605	2006	2006
8011	20	9325	2006	2006
7757	20	7758	2012	2012
3995	14	3457	2005	2010
10425	22	10005	1977	1987
2055	9	2537	1995	2022
7397	17	7036	1982	1982
12414	22	11857	2008	2008
8637	17	8639	2011	2011
1542	1	210	1968	2022
4356	14	4357	1999	2022
11355	22	10261	2013	2013
7464	19	179	1772	1848
3231	17	6729	2008	2008
11318	22	9825	1970	1976
6911	17	6906	1980	1980
1608	15	5048	1950	2022
4696	14	4697	1999	2002
4612	14	3444	2003	2009
7689	17	6373	1994	1994
9122	17	5817	1989	1989
6567	17	6568	1997	1997
5322	15	4985	2013	2022
508	15	4982	1914	2014
2402	20	7473	1995	1995
1902	4	1833	1981	1981
12080	22	11300	2005	2006
11068	22	10509	1995	1996
2985	11	3129	1965	1974
11301	22	11304	2008	2022
9143	18	202	2015	2022
4304	14	3431	2012	2017
6911	17	6907	1974	1974
1599	1	1596	1914	2014
838	1	679	1914	2014
7257	17	7258	1981	1981
6693	20	9194	2004	2004
11422	22	10243	2001	2001
1300	1	129	1920	2022
10716	22	9608	2010	2012
11694	22	6517	2002	2002
11214	22	2157	2010	2011
9982	22	9939	1995	1997
8808	20	6112	2009	2009
12499	22	12500	2009	2010
169	5	1916	1993	2022
9805	22	9813	2001	2013
10075	22	10079	2012	2022
2223	7	2226	1930	1931
11738	22	9888	2010	2010
2178	6	30	1902	1916
4073	14	3431	2007	2010
9398	20	9178	2007	2007
1860	23	2940	1864	1865
11686	22	10140	2006	2008
12207	22	10665	2015	2016
761	1	123	1871	2022
11396	22	9648	2002	2016
9217	20	6150	2008	2008
5328	15	4971	2016	2022
12129	22	11034	2002	2002
4573	14	3431	1986	1988
3359	13	3252	1962	2022
8601	17	5984	1993	1993
12065	22	10974	2013	2022
9100	17	8607	1993	1993
12487	22	10630	1996	1996
12086	22	10262	2007	2007
7437	17	7398	1985	1985
11088	22	10974	1996	1997
1090	15	4982	1914	2014
875	1	866	2015	2022
850	1	681	2015	2022
6779	20	6780	1954	1954
2404	14	3473	1997	2001
1042	18	297	1871	2022
11095	22	9663	2000	2007
8556	20	6028	2000	2000
9144	18	1034	2016	2022
8744	20	6937	1984	1984
3659	14	3598	1999	2006
8059	20	7097	2006	2006
1036	1	136	2016	2022
4235	14	4027	2000	2001
7938	20	7939	1998	1998
10606	22	5654	1991	2002
6186	17	6023	2016	2016
10874	22	5590	2010	2022
11005	22	9554	2002	2003
7819	17	7820	1993	1993
12015	22	9554	2007	2009
1930	15	4977	1150	2022
11212	22	10695	1994	1995
7790	17	7792	1997	1997
5332	15	5333	1549	1649
11053	22	9622	2008	2013
4652	14	4183	1992	2006
12419	22	10956	1993	1994
10059	22	9762	2011	2015
7790	23	12511	1924	1942
8777	20	7925	2008	2008
1220	1	122	1790	1871
28	9	29	1922	1991
7977	17	9106	2007	2007
340	1	381	1911	1918
11009	22	9762	2000	2000
7853	17	6409	2009	2009
12004	22	10531	1999	1999
11337	22	10275	2010	2011
6663	20	6681	2001	2001
7550	20	7074	1993	1993
5134	15	4973	1915	2015
10784	22	10431	2004	2006
5755	16	2425	1992	1992
11749	22	10153	2006	2008
8856	17	6536	2011	2011
10674	22	9741	2004	2005
6576	17	6782	1960	1960
10672	22	10340	2007	2007
780	1	125	1790	1871
9429	20	5762	1963	1963
2003	6	2038	1709	1809
12419	22	9574	1989	1993
2255	8	2256	2001	2022
10716	22	10365	2005	2005
2603	9	2604	1972	2022
8837	20	6672	2007	2007
5919	17	5921	1974	1974
2895	20	6706	1903	1903
3674	14	3675	1918	1919
3332	13	3333	1990	2022
4250	14	3726	2010	2012
2622	17	4313	1961	1961
346	1	347	1916	2016
2334	14	3423	2016	2022
12160	22	9601	2011	2011
1348	1	953	1920	2022
11480	22	10177	1995	1996
1110	1	820	1972	2022
9943	22	9699	2012	2014
11387	22	10320	2009	2010
2402	20	7473	1986	1986
3292	13	3249	1966	2022
306	15	5028	1915	2015
11071	22	5588	1999	1999
11618	22	10467	1987	1991
10063	22	9923	1947	1949
2655	17	6719	1933	1933
1677	17	6959	2001	2001
11734	22	9890	2007	2008
4658	14	3811	2001	2002
5548	16	5717	1976	1976
12344	22	10957	1997	1999
9755	22	9757	2009	2010
648	1	641	2005	2016
8421	17	6213	1988	1988
1298	1	129	1790	1871
11687	22	11153	2013	2013
6405	17	5933	1966	1966
11462	22	10153	2008	2008
4764	21	9535	1868	1868
5163	15	4986	1994	2013
7269	20	7092	1949	1949
2443	8	2444	1946	1961
4025	17	5844	1955	1955
3306	13	3266	1971	2022
11259	22	9846	2014	2015
7000	17	6998	1943	1943
7210	17	5978	1982	1982
7173	17	6202	1981	1981
8948	17	6895	1966	1966
9448	21	9434	1326	1326
1502	1	304	2015	2022
5962	20	5965	2000	2000
6053	20	8096	2003	2003
2669	17	7041	1980	1980
11166	22	10041	2010	2011
5431	16	5475	2012	2012
10473	22	10475	2011	2014
12207	22	11027	2014	2014
633	1	294	1915	2015
11981	22	10169	2011	2011
149	1	125	1790	1920
5708	16	5633	2012	2012
3126	14	4289	2006	2009
9377	20	5762	1962	1962
12320	22	9575	2004	2007
3970	14	3971	1991	1995
12334	22	9752	1994	1994
10331	22	10332	2008	2008
5667	17	6763	1967	1967
12243	22	9853	1991	1991
10144	22	9590	2004	2006
12367	22	9833	1995	1996
5504	17	6379	2007	2007
9163	19	1992	1919	1920
4811	14	3457	2005	2010
4842	14	3456	2010	2015
1417	1	778	1897	1997
3193	20	7807	1983	1983
9733	22	9737	1998	2000
12433	22	10283	2013	2015
2589	14	4897	1916	1917
11178	22	9581	1989	1992
5627	17	8193	2000	2000
966	1	663	1914	2014
10517	22	10519	1994	1995
266	1	148	1790	1968
11305	22	10605	2002	2003
11952	22	10804	1992	1995
11867	22	9759	1999	2001
10203	22	9939	2011	2015
4654	14	3786	1897	1898
11193	22	10022	2013	2015
3677	14	4306	2007	2007
949	1	159	1968	2022
4578	14	4241	1913	1920
7976	17	5916	2002	2002
5774	16	3864	1973	1973
10212	22	9775	2010	2012
3820	14	3821	2007	2015
6982	17	6342	1997	1997
10570	22	9641	2000	2002
7402	17	5964	2011	2011
5788	16	5658	1973	1973
3856	14	3431	2007	2012
4361	17	5975	1849	1849
197	1	189	1915	2015
11803	22	10094	2001	2004
11256	22	10704	2005	2005
7154	20	7092	1964	1964
7553	20	5762	1921	1921
2846	17	7326	1990	1990
11249	22	11251	1975	1996
11882	22	9550	1999	2001
5729	16	5731	2007	2007
4926	14	3514	1992	1994
12462	22	10077	2012	2013
8536	17	7057	1982	1982
4714	14	4605	1560	1584
8597	20	6679	2002	2002
12482	22	9630	1981	1982
1588	1	1589	1802	1803
11162	22	9912	2008	2011
8609	17	6374	2001	2001
2866	17	6482	2005	2005
7252	17	7253	2009	2009
1599	1	1597	2015	2022
7842	17	6276	1968	1968
12364	22	10539	1998	2007
8011	17	8013	2001	2001
6186	17	6188	2012	2012
11773	22	11427	2003	2003
2849	17	5836	1997	1997
12471	22	10686	2009	2009
9090	17	6242	1934	1934
4137	14	3496	1969	1989
1736	2	1671	1962	2022
4268	14	4252	2002	2009
1744	2	1672	1988	2022
8721	17	5836	1989	1989
11305	22	10045	2009	2010
2183	9	2498	1994	2022
6779	20	6706	1948	1948
1433	9	2495	1966	2022
2428	20	6471	2008	2008
11750	22	9775	1975	1976
11974	22	10193	1996	1996
12045	22	9623	2007	2009
8056	20	7097	2010	2010
6119	17	6081	1989	1989
8858	17	6233	1997	1997
3352	13	3245	1988	2022
12403	22	10250	2005	2006
12460	22	9655	2012	2012
3178	17	5950	1940	1940
6137	17	6140	2015	2015
1968	5	1969	2000	2022
10108	22	9999	1983	1986
10923	22	10807	1984	1985
3051	10	2924	1807	1822
10961	22	10911	2000	2002
7170	17	6465	1950	1950
4340	14	4217	2004	2007
5504	17	5901	2014	2014
3075	11	3087	1972	2004
2402	20	7423	1992	1992
753	18	752	1914	2014
11052	22	9622	2007	2009
11344	22	10763	2012	2012
1957	6	2056	1693	1793
42	0	108	2015	2022
10188	22	10189	2004	2007
460	1	125	1790	1871
11899	22	10241	1998	1998
7864	17	6706	2003	2003
11622	22	9684	2010	2014
10909	22	9988	1996	1999
19	6	2044	1944	1947
11024	22	10599	2008	2009
6181	17	6182	1996	1996
195	1	190	2015	2022
6261	17	6262	1999	1999
11539	22	9777	2009	2022
9065	20	9424	2011	2011
7800	20	7805	1999	1999
3402	13	3252	1993	2022
10330	22	9556	2011	2012
11914	22	10697	1997	1997
11171	22	10896	2010	2013
4633	14	3902	1999	2005
8674	17	6626	2004	2004
11445	22	10848	2001	2002
646	1	122	1790	1871
7559	20	6875	1957	1957
2131	6	2009	1867	1918
5441	17	5907	2013	2013
8692	17	6486	1970	1970
11809	22	10686	2009	2010
3172	11	3152	2009	2015
7741	20	7742	2002	2002
11481	22	10184	2009	2010
8992	17	6966	1990	1990
5989	22	11183	1990	1992
8172	17	8173	1988	1988
1851	10	3056	1934	1941
9977	22	9980	1997	1998
11581	22	10387	1988	1988
11754	22	9839	1996	2002
11657	22	11092	2005	2006
12004	22	9846	2003	2005
8527	17	6276	2009	2009
4935	14	3453	2010	2011
11874	22	9693	1997	2000
7187	17	7191	2011	2011
310	15	4987	2009	2022
12076	22	10073	2013	2016
8073	20	6391	1987	1987
11885	22	10003	2005	2006
11845	22	9896	2008	2022
1397	1	159	1968	2022
11340	22	10138	1998	2003
11032	22	10115	2013	2015
7890	20	8644	1986	1986
12478	22	10990	1972	1975
11882	22	10793	1998	1999
8437	17	7204	2006	2006
